1.50107   -12.0089   -16.0118   -8.52804
1.50532   -12.0063   -16.0085   -8.52624
1.50957   -12.0038   -16.005   -8.52443
1.51382   -12.0012   -16.0016   -8.5226
1.51807   -11.9986   -15.9982   -8.52076
1.52233   -11.996   -15.9947   -8.5189
1.52658   -11.9934   -15.9911   -8.51703
1.53083   -11.9907   -15.9876   -8.51514
1.53508   -11.988   -15.984   -8.51323
1.53934   -11.9853   -15.9804   -8.51131
1.54359   -11.9826   -15.9768   -8.50938
1.54784   -11.9798   -15.9731   -8.50743
1.55209   -11.9771   -15.9694   -8.50546
1.55635   -11.9743   -15.9657   -8.50348
1.5606   -11.9715   -15.962   -8.50149
1.56485   -11.9687   -15.9582   -8.49948
1.5691   -11.9658   -15.9544   -8.49745
1.57335   -11.9629   -15.9506   -8.49542
1.57761   -11.96   -15.9467   -8.49336
1.58186   -11.9571   -15.9428   -8.4913
1.58611   -11.9542   -15.9389   -8.48922
1.59036   -11.9513   -15.935   -8.48712
1.59462   -11.9483   -15.931   -8.48501
1.59887   -11.9453   -15.9271   -8.48289
1.60312   -11.9423   -15.923   -8.48075
1.60737   -11.9393   -15.919   -8.4786
1.61163   -11.9362   -15.9149   -8.47643
1.61588   -11.9331   -15.9108   -8.47426
1.62013   -11.93   -15.9067   -8.47206
1.62438   -11.9269   -15.9026   -8.46986
1.62863   -11.9238   -15.8984   -8.46764
1.63289   -11.9207   -15.8942   -8.46541
1.63714   -11.9175   -15.89   -8.46316
1.64139   -11.9143   -15.8858   -8.4609
1.64564   -11.9111   -15.8815   -8.45863
1.6499   -11.9079   -15.8772   -8.45635
1.65415   -11.9047   -15.8729   -8.45405
1.6584   -11.9014   -15.8686   -8.45174
1.66265   -11.8982   -15.8642   -8.44941
1.66691   -11.8949   -15.8598   -8.44708
1.67116   -11.8916   -15.8554   -8.44473
1.67541   -11.8882   -15.851   -8.44237
1.67966   -11.8849   -15.8465   -8.43999
1.68391   -11.8815   -15.842   -8.43761
1.68817   -11.8781   -15.8375   -8.43521
1.69242   -11.8748   -15.833   -8.4328
1.69667   -11.8713   -15.8285   -8.43037
1.70092   -11.8679   -15.8239   -8.42794
1.70518   -11.8645   -15.8193   -8.42549
1.70943   -11.861   -15.8147   -8.42303
