2.58966   -3.89538   -5.19384   -3.14678
2.59391   -3.89839   -5.19785   -3.14942
2.59816   -3.9014   -5.20186   -3.15206
2.60241   -3.9044   -5.20587   -3.1547
2.60667   -3.9074   -5.20986   -3.15733
2.61092   -3.91039   -5.21386   -3.15996
2.61517   -3.91338   -5.21784   -3.16259
2.61942   -3.91637   -5.22183   -3.16522
2.62368   -3.91935   -5.22581   -3.16785
2.62793   -3.92234   -5.22978   -3.17047
2.63218   -3.92531   -5.23375   -3.17309
2.63643   -3.92829   -5.23771   -3.17571
2.64068   -3.93126   -5.24167   -3.17832
2.64494   -3.93422   -5.24563   -3.18094
2.64919   -3.93718   -5.24958   -3.18355
2.65344   -3.94014   -5.25352   -3.18616
2.65769   -3.9431   -5.25747   -3.18876
2.66195   -3.94605   -5.2614   -3.19137
2.6662   -3.949   -5.26533   -3.19397
2.67045   -3.95195   -5.26926   -3.19657
2.6747   -3.95489   -5.27318   -3.19917
2.67896   -3.95783   -5.2771   -3.20177
2.68321   -3.96076   -5.28101   -3.20436
2.68746   -3.96369   -5.28492   -3.20695
2.69171   -3.96662   -5.28883   -3.20954
2.69596   -3.96954   -5.29272   -3.21213
2.70022   -3.97246   -5.29662   -3.21472
2.70447   -3.97538   -5.30051   -3.2173
2.70872   -3.9783   -5.30439   -3.21988
2.71297   -3.98121   -5.30828   -3.22246
2.71723   -3.98411   -5.31215   -3.22504
2.72148   -3.98702   -5.31602   -3.22761
2.72573   -3.98992   -5.31989   -3.23019
2.72998   -3.99281   -5.32375   -3.23276
2.73424   -3.99571   -5.32761   -3.23533
2.73849   -3.9986   -5.33146   -3.23789
2.74274   -4.00149   -5.33531   -3.24046
2.74699   -4.00437   -5.33916   -3.24302
2.75124   -4.00725   -5.343   -3.24558
2.7555   -4.01013   -5.34683   -3.24814
2.75975   -4.013   -5.35067   -3.2507
2.764   -4.01587   -5.35449   -3.25326
2.76825   -4.01874   -5.35831   -3.25581
2.77251   -4.0216   -5.36213   -3.25836
2.77676   -4.02446   -5.36595   -3.26091
2.78101   -4.02732   -5.36975   -3.26346
2.78526   -4.03017   -5.37356   -3.26601
2.78952   -4.03302   -5.37736   -3.26855
2.79377   -4.03587   -5.38116   -3.27109
2.79802   -4.03871   -5.38495   -3.27363
2.80227   -4.04155   -5.38873   -3.27617
2.80652   -4.04439   -5.39252   -3.27871
2.81078   -4.04722   -5.3963   -3.28124
2.81503   -4.05005   -5.40007   -3.28377
2.81928   -4.05288   -5.40384   -3.2863
2.82353   -4.0557   -5.4076   -3.28884
2.82779   -4.05852   -5.41137   -3.29136
2.83204   -4.06134   -5.41512   -3.29389
2.83629   -4.06416   -5.41887   -3.29642
2.84054   -4.06697   -5.42262   -3.29894
2.8448   -4.06977   -5.42637   -3.30146
2.84905   -4.07258   -5.43011   -3.30398
2.8533   -4.07538   -5.43384   -3.3065
2.85755   -4.07818   -5.43757   -3.30902
2.8618   -4.08097   -5.4413   -3.31153
2.86606   -4.08377   -5.44502   -3.31405
2.87031   -4.08656   -5.44874   -3.31656
2.87456   -4.08934   -5.45245   -3.31907
2.87881   -4.09212   -5.45616   -3.32157
2.88307   -4.0949   -5.45987   -3.32408
2.88732   -4.09768   -5.46357   -3.32658
2.89157   -4.10045   -5.46727   -3.32908
2.89582   -4.10322   -5.47096   -3.33158
2.90008   -4.10599   -5.47465   -3.33407
2.90433   -4.10875   -5.47834   -3.33657
2.90858   -4.11151   -5.48202   -3.33906
2.91283   -4.11427   -5.48569   -3.34156
2.91708   -4.11702   -5.48937   -3.34405
2.92134   -4.11978   -5.49303   -3.34654
2.92559   -4.12252   -5.4967   -3.34903
2.92984   -4.12527   -5.50036   -3.35151
2.93409   -4.12801   -5.50401   -3.354
2.93835   -4.13075   -5.50767   -3.35648
2.9426   -4.13348   -5.51131   -3.35896
2.94685   -4.13622   -5.51496   -3.36144
2.9511   -4.13895   -5.5186   -3.36392
2.95536   -4.14167   -5.52223   -3.3664
2.95961   -4.1444   -5.52586   -3.36887
2.96386   -4.14712   -5.52949   -3.37135
2.96811   -4.14984   -5.53311   -3.37382
2.97236   -4.15255   -5.53673   -3.37629
2.97662   -4.15526   -5.54035   -3.37876
2.98087   -4.15797   -5.54396   -3.38123
2.98512   -4.16068   -5.54757   -3.3837
2.98937   -4.16338   -5.55117   -3.38617
2.99363   -4.16608   -5.55477   -3.38863
2.99788   -4.16877   -5.55836   -3.39109
3.00213   -4.17147   -5.56196   -3.39356
3.00638   -4.17416   -5.56554   -3.39602
3.01064   -4.17684   -5.56913   -3.39848
3.01489   -4.17953   -5.57271   -3.40093
3.01914   -4.18221   -5.57628   -3.40339
3.02339   -4.18489   -5.57985   -3.40585
3.02764   -4.18757   -5.58342   -3.4083
3.0319   -4.19024   -5.58698   -3.41075
3.03615   -4.19291   -5.59054   -3.4132
3.0404   -4.19557   -5.5941   -3.41565
3.04465   -4.19824   -5.59765   -3.4181
3.04891   -4.2009   -5.6012   -3.42055
3.05316   -4.20356   -5.60474   -3.423
3.05741   -4.20621   -5.60828   -3.42544
3.06166   -4.20887   -5.61182   -3.42789
3.06592   -4.21151   -5.61535   -3.43033
3.07017   -4.21416   -5.61888   -3.43277
3.07442   -4.2168   -5.62241   -3.43521
3.07867   -4.21945   -5.62593   -3.43765
3.08292   -4.22208   -5.62944   -3.44009
3.08718   -4.22472   -5.63296   -3.44253
3.09143   -4.22735   -5.63647   -3.44497
3.09568   -4.22998   -5.63997   -3.4474
3.09993   -4.23261   -5.64348   -3.44984
3.10419   -4.23523   -5.64697   -3.45227
3.10844   -4.23785   -5.65047   -3.45471
3.11269   -4.24047   -5.65396   -3.45714
3.11694   -4.24308   -5.65744   -3.45957
3.1212   -4.2457   -5.66093   -3.462
3.12545   -4.24831   -5.66441   -3.46442
3.1297   -4.25091   -5.66788   -3.46685
3.13395   -4.25352   -5.67135   -3.46928
3.1382   -4.25612   -5.67482   -3.4717
3.14246   -4.25871   -5.67829   -3.47413
3.14671   -4.26131   -5.68175   -3.47655
3.15096   -4.2639   -5.6852   -3.47897
3.15521   -4.26649   -5.68866   -3.48139
3.15947   -4.26908   -5.69211   -3.48381
3.16372   -4.27166   -5.69555   -3.48623
3.16797   -4.27424   -5.69899   -3.48865
3.17222   -4.27682   -5.70243   -3.49107
3.17648   -4.2794   -5.70587   -3.49349
3.18073   -4.28197   -5.7093   -3.4959
3.18498   -4.28454   -5.71272   -3.49832
3.18923   -4.28711   -5.71615   -3.50074
3.19348   -4.28968   -5.71957   -3.50316
3.19774   -4.29224   -5.72298   -3.50557
3.20199   -4.2948   -5.7264   -3.50799
3.20624   -4.29735   -5.72981   -3.5104
3.21049   -4.29991   -5.73321   -3.51281
3.21475   -4.30246   -5.73661   -3.51523
3.219   -4.30501   -5.74001   -3.51764
3.22325   -4.30755   -5.74341   -3.52005
3.2275   -4.3101   -5.7468   -3.52246
3.23176   -4.31264   -5.75018   -3.52487
3.23601   -4.31518   -5.75357   -3.52728
3.24026   -4.31771   -5.75695   -3.52969
3.24451   -4.32024   -5.76032   -3.53209
3.24876   -4.32277   -5.7637   -3.5345
3.25302   -4.3253   -5.76707   -3.53691
3.25727   -4.32783   -5.77043   -3.53931
3.26152   -4.33035   -5.7738   -3.54172
3.26577   -4.33287   -5.77715   -3.54412
3.27003   -4.33538   -5.78051   -3.54652
3.27428   -4.3379   -5.78386   -3.54892
3.27853   -4.34041   -5.78721   -3.55132
3.28278   -4.34292   -5.79056   -3.55372
3.28704   -4.34542   -5.7939   -3.55613
3.29129   -4.34793   -5.79723   -3.55853
3.29554   -4.35043   -5.80057   -3.56093
3.29979   -4.35292   -5.8039   -3.56333
3.30404   -4.35542   -5.80723   -3.56573
3.3083   -4.35791   -5.81055   -3.56813
3.31255   -4.3604   -5.81387   -3.57053
3.3168   -4.36289   -5.81719   -3.57293
3.32105   -4.36538   -5.8205   -3.57533
3.32531   -4.36786   -5.82381   -3.57773
3.32956   -4.37034   -5.82712   -3.58012
3.33381   -4.37282   -5.83042   -3.58252
3.33806   -4.37529   -5.83372   -3.58492
3.34232   -4.37776   -5.83702   -3.58731
3.34657   -4.38023   -5.84031   -3.58971
3.35082   -4.3827   -5.8436   -3.59211
3.35507   -4.38516   -5.84689   -3.5945
3.35932   -4.38763   -5.85017   -3.5969
3.36358   -4.39009   -5.85345   -3.59929
3.36783   -4.39254   -5.85672   -3.60169
3.37208   -4.395   -5.86   -3.60408
3.37633   -4.39745   -5.86327   -3.60648
3.38059   -4.3999   -5.86653   -3.60887
3.38484   -4.40235   -5.86979   -3.61127
3.38909   -4.40479   -5.87305   -3.61366
3.39334   -4.40723   -5.87631   -3.61606
3.3976   -4.40967   -5.87956   -3.61845
3.40185   -4.41211   -5.88281   -3.62084
3.4061   -4.41454   -5.88606   -3.62324
3.41035   -4.41697   -5.8893   -3.62563
3.41461   -4.4194   -5.89254   -3.62802
3.41886   -4.42183   -5.89577   -3.63042
3.42311   -4.42425   -5.89901   -3.63281
3.42736   -4.42668   -5.90223   -3.6352
3.43161   -4.4291   -5.90546   -3.63759
3.43587   -4.43151   -5.90868   -3.63999
3.44012   -4.43393   -5.9119   -3.64238
3.44437   -4.43634   -5.91512   -3.64477
3.44862   -4.43875   -5.91833   -3.64717
3.45288   -4.44115   -5.92154   -3.64957
3.45713   -4.44356   -5.92475   -3.65197
3.46138   -4.44596   -5.92795   -3.65437
3.46563   -4.44836   -5.93115   -3.65677
3.46989   -4.45076   -5.93434   -3.65917
3.47414   -4.45315   -5.93754   -3.66157
3.47839   -4.45555   -5.94073   -3.66397
3.48264   -4.45794   -5.94391   -3.66637
3.48689   -4.46032   -5.9471   -3.66877
3.49115   -4.46271   -5.95028   -3.67117
3.4954   -4.46509   -5.95346   -3.67358
3.49965   -4.46747   -5.95663   -3.67598
3.5039   -4.46985   -5.9598   -3.67839
3.50816   -4.47223   -5.96297   -3.68079
3.51241   -4.4746   -5.96613   -3.6832
3.51666   -4.47697   -5.96929   -3.68561
3.52091   -4.47934   -5.97245   -3.68801
3.52517   -4.4817   -5.97561   -3.69042
3.52942   -4.48407   -5.97876   -3.69282
3.53367   -4.48643   -5.98191   -3.69523
3.53792   -4.48879   -5.98505   -3.69764
3.54217   -4.49114   -5.98819   -3.70005
3.54643   -4.4935   -5.99133   -3.70245
3.55068   -4.49585   -5.99447   -3.70486
3.55493   -4.4982   -5.9976   -3.70727
3.55918   -4.50055   -6.00073   -3.70968
3.56344   -4.50289   -6.00386   -3.71209
3.56769   -4.50523   -6.00698   -3.7145
3.57194   -4.50757   -6.0101   -3.71692
3.57619   -4.50991   -6.01322   -3.71933
3.58045   -4.51225   -6.01633   -3.72174
3.5847   -4.51458   -6.01944   -3.72416
3.58895   -4.51691   -6.02255   -3.72657
3.5932   -4.51924   -6.02565   -3.72899
3.59745   -4.52157   -6.02876   -3.7314
3.60171   -4.52389   -6.03185   -3.73382
3.60596   -4.52621   -6.03495   -3.73624
3.61021   -4.52853   -6.03804   -3.73866
3.61446   -4.53085   -6.04113   -3.74108
3.61872   -4.53316   -6.04422   -3.74351
3.62297   -4.53548   -6.0473   -3.74593
3.62722   -4.53779   -6.05038   -3.74836
3.63147   -4.54009   -6.05346   -3.75079
3.63573   -4.5424   -6.05653   -3.75322
3.63998   -4.5447   -6.0596   -3.75565
3.64423   -4.547   -6.06267   -3.75808
3.64848   -4.5493   -6.06574   -3.76051
3.65273   -4.5516   -6.0688   -3.76294
3.65699   -4.55389   -6.07186   -3.76538
3.66124   -4.55619   -6.07491   -3.76781
3.66549   -4.55848   -6.07797   -3.77025
3.66974   -4.56076   -6.08102   -3.77269
3.674   -4.56305   -6.08406   -3.77512
3.67825   -4.56533   -6.08711   -3.77756
3.6825   -4.56761   -6.09015   -3.78001
3.68675   -4.56989   -6.09319   -3.78245
3.69101   -4.57217   -6.09622   -3.78489
3.69526   -4.57444   -6.09926   -3.78734
3.69951   -4.57671   -6.10228   -3.78978
3.70376   -4.57898   -6.10531   -3.79223
3.70801   -4.58125   -6.10833   -3.79468
3.71227   -4.58352   -6.11135   -3.79713
3.71652   -4.58578   -6.11437   -3.79959
3.72077   -4.58804   -6.11739   -3.80204
3.72502   -4.5903   -6.1204   -3.80449
3.72928   -4.59256   -6.12341   -3.80695
3.73353   -4.59481   -6.12641   -3.80941
3.73778   -4.59706   -6.12942   -3.81187
3.74203   -4.59931   -6.13242   -3.81434
3.74629   -4.60156   -6.13541   -3.81681
3.75054   -4.60381   -6.13841   -3.81929
3.75479   -4.60605   -6.1414   -3.82176
3.75904   -4.60829   -6.14439   -3.82424
3.76329   -4.61053   -6.14737   -3.82672
3.76755   -4.61277   -6.15035   -3.8292
3.7718   -4.615   -6.15333   -3.83169
3.77605   -4.61723   -6.15631   -3.83417
3.7803   -4.61946   -6.15929   -3.83666
3.78456   -4.62169   -6.16226   -3.83915
3.78881   -4.62392   -6.16522   -3.84165
3.79306   -4.62614   -6.16819   -3.84415
3.79731   -4.62836   -6.17115   -3.84665
3.80157   -4.63058   -6.17411   -3.84916
3.80582   -4.6328   -6.17707   -3.85167
3.81007   -4.63502   -6.18002   -3.85418
3.81432   -4.63723   -6.18297   -3.8567
3.81857   -4.63944   -6.18592   -3.85922
3.82283   -4.64165   -6.18887   -3.86173
3.82708   -4.64386   -6.19181   -3.86426
3.83133   -4.64606   -6.19475   -3.86679
3.83558   -4.64827   -6.19769   -3.86932
3.83984   -4.65047   -6.20062   -3.87186
3.84409   -4.65267   -6.20355   -3.8744
3.84834   -4.65486   -6.20648   -3.87694
3.85259   -4.65706   -6.20941   -3.87949
3.85685   -4.65925   -6.21233   -3.88204
3.8611   -4.66144   -6.21525   -3.88459
3.86535   -4.66363   -6.21817   -3.88715
3.8696   -4.66581   -6.22109   -3.8897
3.87385   -4.668   -6.224   -3.89227
3.87811   -4.67018   -6.22691   -3.89483
3.88236   -4.67236   -6.22981   -3.8974
3.88661   -4.67454   -6.23272   -3.89997
3.89086   -4.67671   -6.23562   -3.90254
3.89512   -4.67889   -6.23852   -3.90512
3.89937   -4.68106   -6.24141   -3.9077
3.90362   -4.68323   -6.24431   -3.91028
3.90787   -4.6854   -6.2472   -3.91287
3.91213   -4.68756   -6.25008   -3.91546
3.91638   -4.68973   -6.25297   -3.91805
3.92063   -4.69189   -6.25585   -3.92065
3.92488   -4.69405   -6.25873   -3.92325
3.92913   -4.6962   -6.26161   -3.92586
3.93339   -4.69836   -6.26448   -3.92846
3.93764   -4.70051   -6.26735   -3.93108
3.94189   -4.70266   -6.27022   -3.93369
3.94614   -4.70481   -6.27309   -3.93631
3.9504   -4.70696   -6.27595   -3.93894
3.95465   -4.70911   -6.27881   -3.94156
3.9589   -4.71125   -6.28167   -3.9442
3.96315   -4.71339   -6.28452   -3.94683
3.96741   -4.71553   -6.28737   -3.94947
3.97166   -4.71767   -6.29022   -3.95212
3.97591   -4.7198   -6.29307   -3.95476
3.98016   -4.72194   -6.29592   -3.95742
3.98441   -4.72407   -6.29876   -3.96008
3.98867   -4.7262   -6.3016   -3.96275
3.99292   -4.72833   -6.30443   -3.96542
3.99717   -4.73045   -6.30727   -3.9681
4.00142   -4.73257   -6.3101   -3.97078
4.00568   -4.7347   -6.31293   -3.97347
4.00993   -4.73682   -6.31575   -3.97616
4.01418   -4.73893   -6.31858   -3.97886
4.01843   -4.74105   -6.3214   -3.98156
4.02269   -4.74316   -6.32422   -3.98428
4.02694   -4.74527   -6.32703   -3.98701
4.03119   -4.74738   -6.32984   -3.98973
4.03544   -4.74949   -6.33265   -3.99247
4.03969   -4.7516   -6.33546   -3.99521
4.04395   -4.7537   -6.33827   -3.99795
4.0482   -4.7558   -6.34107   -4.0007
4.05245   -4.7579   -6.34387   -4.00346
4.0567   -4.76   -6.34667   -4.00622
4.06096   -4.7621   -6.34946   -4.00899
4.06521   -4.76419   -6.35225   -4.01176
4.06946   -4.76628   -6.35504   -4.01454
4.07371   -4.76837   -6.35783   -4.01733
4.07797   -4.77046   -6.36062   -4.02012
4.08222   -4.77255   -6.3634   -4.02292
4.08647   -4.77463   -6.36618   -4.02573
4.09072   -4.77672   -6.36895   -4.02855
4.09497   -4.7788   -6.37173   -4.03138
4.09923   -4.78088   -6.3745   -4.03421
4.10348   -4.78295   -6.37727   -4.03705
4.10773   -4.78503   -6.38004   -4.0399
4.11198   -4.7871   -6.3828   -4.04278
4.11624   -4.78917   -6.38556   -4.04566
4.12049   -4.79124   -6.38832   -4.04855
4.12474   -4.79331   -6.39108   -4.05145
4.12899   -4.79537   -6.39383   -4.05436
4.13325   -4.79744   -6.39658   -4.05728
4.1375   -4.7995   -6.39933   -4.0602
4.14175   -4.80156   -6.40208   -4.06323
4.146   -4.80362   -6.40482   -4.06617
4.15025   -4.80567   -6.40757   -4.06912
4.15451   -4.80773   -6.41031   -4.07208
4.15876   -4.80978   -6.41304   -4.07505
4.16301   -4.81183   -6.41578   -4.07802
4.16726   -4.81388   -6.41851   -4.08101
4.17152   -4.81593   -6.42124   -4.08401
4.17577   -4.81797   -6.42396   -4.08702
4.18002   -4.82002   -6.42669   -4.09005
4.18427   -4.82206   -6.42941   -4.09308
4.18853   -4.8241   -6.43213   -4.09612
4.19278   -4.82614   -6.43485   -4.09917
4.19703   -4.82817   -6.43756   -4.10224
4.20128   -4.83021   -6.44027   -4.10531
4.20553   -4.83224   -6.44298   -4.1084
4.20979   -4.83427   -6.44569   -4.11149
4.21404   -4.8363   -6.4484   -4.1146
4.21829   -4.83832   -6.4511   -4.11772
4.22254   -4.84035   -6.4538   -4.12085
4.2268   -4.84237   -6.45649   -4.12399
4.23105   -4.84439   -6.45919   -4.12715
4.2353   -4.84641   -6.46188   -4.13031
4.23955   -4.84843   -6.46457   -4.13349
4.24381   -4.85045   -6.46726   -4.13669
