2.98087   4.13402   5.51203   2.93575
2.98512   4.13155   5.50874   2.934
2.98937   4.12909   5.50545   2.93225
2.99363   4.12662   5.50216   2.9305
2.99788   4.12415   5.49887   2.92874
3.00213   4.12168   5.49557   2.92699
3.00638   4.11921   5.49227   2.92523
3.01064   4.11673   5.48897   2.92348
3.01489   4.11425   5.48567   2.92172
3.01914   4.11178   5.48237   2.91996
3.02339   4.1093   5.47906   2.9182
3.02764   4.10681   5.47575   2.91643
3.0319   4.10433   5.47244   2.91467
3.03615   4.10184   5.46912   2.9129
3.0404   4.09936   5.46581   2.91114
3.04465   4.09687   5.46249   2.90937
3.04891   4.09438   5.45917   2.9076
3.05316   4.09188   5.45584   2.90583
3.05741   4.08939   5.45252   2.90406
3.06166   4.08689   5.44919   2.90229
3.06592   4.0844   5.44586   2.90051
3.07017   4.0819   5.44253   2.89874
3.07442   4.0794   5.43919   2.89696
3.07867   4.07689   5.43586   2.89518
3.08292   4.07439   5.43252   2.89341
3.08718   4.07188   5.42918   2.89163
3.09143   4.06937   5.42583   2.88985
3.09568   4.06686   5.42249   2.88806
3.09993   4.06435   5.41914   2.88628
3.10419   4.06184   5.41579   2.8845
3.10844   4.05933   5.41243   2.88271
3.11269   4.05681   5.40908   2.88092
3.11694   4.05429   5.40572   2.87913
3.1212   4.05177   5.40236   2.87735
3.12545   4.04925   5.399   2.87556
3.1297   4.04673   5.39564   2.87376
3.13395   4.0442   5.39227   2.87197
3.1382   4.04168   5.38891   2.87018
3.14246   4.03915   5.38554   2.86838
3.14671   4.03662   5.38216   2.86659
3.15096   4.03409   5.37879   2.86479
3.15521   4.03156   5.37541   2.86299
3.15947   4.02903   5.37203   2.86119
3.16372   4.02649   5.36865   2.85939
3.16797   4.02395   5.36527   2.85759
3.17222   4.02141   5.36189   2.85579
3.17648   4.01887   5.3585   2.85398
3.18073   4.01633   5.35511   2.85218
3.18498   4.01379   5.35172   2.85037
3.18923   4.01125   5.34833   2.84857
3.19348   4.0087   5.34493   2.84676
3.19774   4.00615   5.34153   2.84495
3.20199   4.0036   5.33814   2.84314
3.20624   4.00105   5.33473   2.84133
3.21049   3.9985   5.33133   2.83951
3.21475   3.99594   5.32793   2.8377
3.219   3.99339   5.32452   2.83589
3.22325   3.99083   5.32111   2.83407
3.2275   3.98827   5.3177   2.83225
3.23176   3.98571   5.31429   2.83043
3.23601   3.98315   5.31087   2.82862
3.24026   3.98059   5.30745   2.8268
3.24451   3.97803   5.30403   2.82497
3.24876   3.97546   5.30061   2.82315
3.25302   3.97289   5.29719   2.82133
3.25727   3.97032   5.29376   2.81951
3.26152   3.96775   5.29034   2.81768
3.26577   3.96518   5.28691   2.81585
3.27003   3.96261   5.28348   2.81403
3.27428   3.96003   5.28005   2.8122
3.27853   3.95746   5.27661   2.81037
3.28278   3.95488   5.27317   2.80854
3.28704   3.9523   5.26974   2.80671
3.29129   3.94972   5.2663   2.80487
3.29554   3.94714   5.26285   2.80304
3.29979   3.94456   5.25941   2.80121
3.30404   3.94197   5.25596   2.79937
3.3083   3.93939   5.25252   2.79754
3.31255   3.9368   5.24907   2.7957
3.3168   3.93421   5.24561   2.79386
3.32105   3.93162   5.24216   2.79202
3.32531   3.92903   5.23871   2.79018
3.32956   3.92644   5.23525   2.78834
3.33381   3.92384   5.23179   2.7865
3.33806   3.92125   5.22833   2.78465
3.34232   3.91865   5.22487   2.78281
3.34657   3.91605   5.2214   2.78096
3.35082   3.91345   5.21793   2.77912
3.35507   3.91085   5.21447   2.77727
3.35932   3.90825   5.211   2.77542
3.36358   3.90564   5.20753   2.77357
3.36783   3.90304   5.20405   2.77172
3.37208   3.90043   5.20058   2.76987
3.37633   3.89782   5.1971   2.76802
3.38059   3.89522   5.19362   2.76617
3.38484   3.89261   5.19014   2.76431
3.38909   3.88999   5.18666   2.76246
3.39334   3.88738   5.18317   2.7606
3.3976   3.88477   5.17969   2.75875
3.40185   3.88215   5.1762   2.75689
3.4061   3.87953   5.17271   2.75503
3.41035   3.87692   5.16922   2.75317
3.41461   3.8743   5.16573   2.75131
3.41886   3.87167   5.16223   2.74945
3.42311   3.86905   5.15874   2.74759
3.42736   3.86643   5.15524   2.74573
3.43161   3.8638   5.15174   2.74386
3.43587   3.86118   5.14824   2.742
3.44012   3.85855   5.14474   2.74013
3.44437   3.85592   5.14123   2.73826
3.44862   3.85329   5.13772   2.7364
3.45288   3.85066   5.13422   2.73453
3.45713   3.84803   5.13071   2.73266
3.46138   3.8454   5.1272   2.73079
3.46563   3.84276   5.12368   2.72892
3.46989   3.84013   5.12017   2.72705
3.47414   3.83749   5.11665   2.72517
3.47839   3.83485   5.11313   2.7233
3.48264   3.83221   5.10961   2.72143
3.48689   3.82957   5.10609   2.71955
3.49115   3.82693   5.10257   2.71767
3.4954   3.82428   5.09905   2.7158
3.49965   3.82164   5.09552   2.71392
3.5039   3.81899   5.09199   2.71204
3.50816   3.81635   5.08846   2.71016
3.51241   3.8137   5.08493   2.70828
3.51666   3.81105   5.0814   2.7064
3.52091   3.8084   5.07787   2.70452
3.52517   3.80575   5.07433   2.70263
3.52942   3.80309   5.07079   2.70075
3.53367   3.80044   5.06725   2.69886
3.53792   3.79779   5.06371   2.69698
3.54217   3.79513   5.06017   2.69509
3.54643   3.79247   5.05663   2.6932
3.55068   3.78981   5.05308   2.69132
3.55493   3.78715   5.04954   2.68943
3.55918   3.78449   5.04599   2.68754
3.56344   3.78183   5.04244   2.68565
3.56769   3.77917   5.03889   2.68376
3.57194   3.7765   5.03534   2.68186
3.57619   3.77384   5.03178   2.67997
3.58045   3.77117   5.02823   2.67808
3.5847   3.7685   5.02467   2.67618
3.58895   3.76583   5.02111   2.67429
3.5932   3.76316   5.01755   2.67239
3.59745   3.76049   5.01399   2.67049
3.60171   3.75782   5.01043   2.6686
3.60596   3.75515   5.00686   2.6667
3.61021   3.75247   5.00329   2.6648
3.61446   3.7498   4.99973   2.6629
3.61872   3.74712   4.99616   2.661
3.62297   3.74444   4.99259   2.6591
3.62722   3.74176   4.98902   2.65719
3.63147   3.73908   4.98544   2.65529
3.63573   3.7364   4.98187   2.65339
3.63998   3.73372   4.97829   2.65148
3.64423   3.73103   4.97471   2.64958
3.64848   3.72835   4.97113   2.64767
3.65273   3.72566   4.96755   2.64576
3.65699   3.72298   4.96397   2.64385
3.66124   3.72029   4.96039   2.64195
3.66549   3.7176   4.9568   2.64004
3.66974   3.71491   4.95322   2.63813
3.674   3.71222   4.94963   2.63621
3.67825   3.70953   4.94604   2.6343
3.6825   3.70684   4.94245   2.63239
3.68675   3.70414   4.93886   2.63048
3.69101   3.70145   4.93526   2.62856
3.69526   3.69875   4.93167   2.62665
3.69951   3.69605   4.92807   2.62473
3.70376   3.69336   4.92447   2.62282
3.70801   3.69066   4.92088   2.6209
3.71227   3.68796   4.91728   2.61898
3.71652   3.68526   4.91367   2.61707
3.72077   3.68255   4.91007   2.61515
3.72502   3.67985   4.90647   2.61323
3.72928   3.67715   4.90286   2.61131
3.73353   3.67444   4.89925   2.60939
3.73778   3.67173   4.89565   2.60746
3.74203   3.66903   4.89204   2.60554
3.74629   3.66632   4.88842   2.60362
3.75054   3.66361   4.88481   2.60169
3.75479   3.6609   4.8812   2.59977
3.75904   3.65819   4.87758   2.59784
3.76329   3.65548   4.87397   2.59592
3.76755   3.65276   4.87035   2.59399
3.7718   3.65005   4.86673   2.59206
3.77605   3.64733   4.86311   2.59013
3.7803   3.64462   4.85949   2.58821
3.78456   3.6419   4.85587   2.58628
3.78881   3.63918   4.85224   2.58435
3.79306   3.63646   4.84862   2.58242
3.79731   3.63374   4.84499   2.58048
3.80157   3.63102   4.84136   2.57855
3.80582   3.6283   4.83773   2.57662
3.81007   3.62558   4.8341   2.57468
3.81432   3.62285   4.83047   2.57275
3.81857   3.62013   4.82684   2.57082
3.82283   3.6174   4.8232   2.56888
3.82708   3.61468   4.81957   2.56694
3.83133   3.61195   4.81593   2.56501
3.83558   3.60922   4.81229   2.56307
3.83984   3.60649   4.80865   2.56113
3.84409   3.60376   4.80501   2.55919
3.84834   3.60103   4.80137   2.55725
3.85259   3.5983   4.79773   2.55531
3.85685   3.59556   4.79408   2.55337
3.8611   3.59283   4.79044   2.55143
3.86535   3.59009   4.78679   2.54949
3.8696   3.58736   4.78314   2.54754
3.87385   3.58462   4.77949   2.5456
3.87811   3.58188   4.77584   2.54366
3.88236   3.57914   4.77219   2.54171
3.88661   3.5764   4.76854   2.53977
3.89086   3.57366   4.76489   2.53782
3.89512   3.57092   4.76123   2.53587
3.89937   3.56818   4.75757   2.53393
3.90362   3.56544   4.75392   2.53198
3.90787   3.56269   4.75026   2.53003
3.91213   3.55995   4.7466   2.52808
3.91638   3.5572   4.74294   2.52613
3.92063   3.55446   4.73928   2.52418
3.92488   3.55171   4.73561   2.52223
3.92913   3.54896   4.73195   2.52028
3.93339   3.54621   4.72828   2.51832
3.93764   3.54346   4.72462   2.51637
3.94189   3.54071   4.72095   2.51442
3.94614   3.53796   4.71728   2.51246
3.9504   3.53521   4.71361   2.51051
3.95465   3.53245   4.70994   2.50855
3.9589   3.5297   4.70627   2.5066
3.96315   3.52694   4.70259   2.50464
3.96741   3.52419   4.69892   2.50268
3.97166   3.52143   4.69524   2.50073
3.97591   3.51867   4.69156   2.49877
3.98016   3.51591   4.68789   2.49681
3.98441   3.51316   4.68421   2.49485
3.98867   3.5104   4.68053   2.49289
3.99292   3.50763   4.67685   2.49093
3.99717   3.50487   4.67316   2.48897
4.00142   3.50211   4.66948   2.48701
4.00568   3.49935   4.6658   2.48504
4.00993   3.49658   4.66211   2.48308
4.01418   3.49382   4.65842   2.48112
4.01843   3.49105   4.65474   2.47915
4.02269   3.48828   4.65105   2.47719
4.02694   3.48552   4.64736   2.47522
4.03119   3.48275   4.64367   2.47326
4.03544   3.47998   4.63997   2.47129
4.03969   3.47721   4.63628   2.46932
4.04395   3.47444   4.63259   2.46736
4.0482   3.47167   4.62889   2.46539
4.05245   3.4689   4.62519   2.46342
4.0567   3.46612   4.6215   2.46145
4.06096   3.46335   4.6178   2.45948
4.06521   3.46057   4.6141   2.45751
4.06946   3.4578   4.6104   2.45554
4.07371   3.45502   4.6067   2.45357
4.07797   3.45225   4.603   2.4516
4.08222   3.44947   4.59929   2.44962
4.08647   3.44669   4.59559   2.44765
4.09072   3.44391   4.59188   2.44568
4.09497   3.44113   4.58817   2.4437
4.09923   3.43835   4.58447   2.44173
4.10348   3.43557   4.58076   2.43975
4.10773   3.43279   4.57705   2.43778
4.11198   3.43   4.57334   2.4358
4.11624   3.42722   4.56963   2.43382
4.12049   3.42444   4.56591   2.43185
4.12474   3.42165   4.5622   2.42987
4.12899   3.41886   4.55849   2.42789
4.13325   3.41608   4.55477   2.42591
4.1375   3.41329   4.55105   2.42393
4.14175   3.4105   4.54734   2.42195
4.146   3.40771   4.54362   2.41997
4.15025   3.40492   4.5399   2.41799
4.15451   3.40213   4.53618   2.41601
4.15876   3.39934   4.53246   2.41403
4.16301   3.39655   4.52873   2.41204
4.16726   3.39376   4.52501   2.41006
4.17152   3.39097   4.52129   2.40808
4.17577   3.38817   4.51756   2.40609
4.18002   3.38538   4.51384   2.40411
4.18427   3.38258   4.51011   2.40212
4.18853   3.37979   4.50638   2.40014
4.19278   3.37699   4.50265   2.39815
4.19703   3.37419   4.49892   2.39617
4.20128   3.37139   4.49519   2.39418
4.20553   3.3686   4.49146   2.39219
4.20979   3.3658   4.48773   2.3902
4.21404   3.363   4.48399   2.38821
4.21829   3.36019   4.48026   2.38623
4.22254   3.35739   4.47652   2.38424
4.2268   3.35459   4.47279   2.38225
4.23105   3.35179   4.46905   2.38026
4.2353   3.34898   4.46531   2.37826
4.23955   3.34618   4.46157   2.37627
4.24381   3.34338   4.45783   2.37428
